"shape","magnitude","amplitude","id"
0.0731751321863725,6.54720345965208,0.044083179799793,1961
0.0707657257283423,6.09599902916878,0.0409270795086626,1962
0.0707657257283423,6.09599902916878,0.0409270795086626,1963
0.0648316296283226,5.70374655945545,0.037526366408376,1964
0.0637124868737287,4.97019316475028,0.0353542882776685,1965
0.0602341921841714,4.53038163381754,0.0331508091950217,1966
0.0593380820608924,3.93988263629068,0.0272029947329434,1967
0.0593380820608924,3.93988263629068,0.0272029947329434,1968
0.0547391470022299,2.81485843742884,0.0189464801250973,1969
0.054867571310446,2.29012680689142,0.0173431056550307,1970
0.05805783890356,2.21950430081945,0.0190919209871003,1971
0.064145122194625,2.24369591234108,0.0238950767459207,1972
0.064145122194625,2.24369591234108,0.0238950767459207,1973
0.0704552390635459,2.66104987537518,0.0291892593235336,1974
0.0739662471412673,2.95758363304353,0.0327360183642014,1975
0.073297600328038,2.87901422321313,0.0329682566886818,1976
0.072859074866563,2.87299242189525,0.0330095928327898,1977
0.0698152713663854,2.39465080304926,0.0256162681127251,1978
0.0660102617995377,1.88399678344007,0.020485939339273,1979
0.0634554902880651,0.860386771389258,0.0177674675763407,1980
0.059170299963007,0.232954287800624,0.0119890616319021,1981
0.057353707581808,0.0474778510453291,0.00915241122629462,1982
0.0556233130623869,0.411315650596237,0.00485277561844044,1983
0.0515073933013652,0.923181519948002,0.000122606005118486,1984
0.0487716631426243,1.41736221012795,0.00361131470145248,1985
0.04371444232269,1.86279172995296,0.00854861585685751,1986
0.0401982561711568,2.1902817360164,0.0103734806994384,1987
0.0365150718821371,2.14756790265926,0.0142884033717801,1988
0.0323640975953282,2.06686740009971,0.0156847649388057,1989
0.0315571576935996,2.04169710131688,0.0144986634256528,1990
0.0285339540308057,1.81327156035258,0.0132461770127514,1991
0.0261045165049373,1.5178088856168,0.0114560216773401,1992
0.0261045165049373,1.5178088856168,0.0114560216773401,1993
0.0188905532418531,0.642944477313165,0.0102742855633811,1994
0.0141462834177373,0.308322240394489,0.0128794475249057,1995
0.0116323062415555,0.0984067414456717,0.013302961755822,1996
0.00930791659667529,0.278228368003482,0.0120951688569166,1997
0.00804688446582214,0.529382260497215,0.0120497499369343,1998
0.0053687879028903,0.4637989768637,0.0126580425105429,1999
0.00461444881605455,0.423313473770179,0.0106284717755545,2000
0.00459725250376219,0.579156039858049,0.0117266384039401,2001
0.00494268733941106,0.788364828537709,0.00958260288093271,2002
0.00494268733941106,0.788364828537709,0.00958260288093271,2003
0.00502953733929212,0.304194270312422,0.00843442119203486,2004
0.00354391083418981,0.367432047535601,0.00803435739623914,2005
0.00404764820739445,0.350175512620382,0.00834337877585978,2006
0.00361631601608259,0.275173698472031,0.00836774680565422,2007
0.00477606928048424,0.0989780256250015,0.00510377720788835,2008
0.00367331292737694,0.0187073880045432,0.00604762299423345,2009
0.00343212553851291,0.279069185262443,0.00615003636994782,2010
0.0040432117802579,0.417092697704675,0.00829559735635566,2011
0.00361624150841588,0.602898489330812,0.00545503782616996,2012
0.0043003324168821,0.370149711362387,0.00379856912114129,2013
0.00367590917731231,0.274022091549654,0.00562964940186328,2014
0.0035378346118391,0.201374571374373,0.00597406568814129,2015
0.00410653801348571,0.163188134826754,0.00279557102051475,2016
0.00420264712840224,0.242547961265501,0.00251951004510098,2017
0.00510228780356003,0.482269723830257,0.00296384178459008,2018
0.00445088217592027,0.708308297585774,0.00147889618135988,2019
0.00295349089088759,0.342680594838129,0.00575594463014117,2020
0.003474406444125,0.231566806916817,0.00326619279596696,2021
0.00344975615451304,0.311114078947185,0.00249303257744415,2022
0.00475636805918755,0.425976051629362,0.00043355243738552,2023
0.00386060791479981,0.119958835526688,0.00338816855950808,2024
0.00411375661232216,0.20953830070772,0.00205826118097496,2025
0.00438405267198061,0.125179654443912,0.00261583857434311,2026
0.00531681667131656,0.20910384544095,0.00104186296074826,2027
0.00609100667892393,0.450546538867314,0.000993933422186455,2028
0.0048255244868739,0.458834830237549,0.00288652164632164,2029
0.00500001422298324,0.522766696206645,2.1211472044036e-05,2030
0.00452378547175081,0.368146300142996,0.00363320426464764,2031
0.0040135293254433,0.201873159140177,0.00288874551290275,2032
0.0040135293254433,0.201873159140177,0.00288874551290275,2033
0.00404257655966156,0.0888179147715675,0.0032589357560695,2034
0.0039217584773662,0.157507020537594,0.00237214839480981,2035
0.00444851930289092,0.148458331489309,0.00113149398050694,2036
0.00428134028007643,0.0759698238829571,0.00164373459338196,2037
0.00504167330022343,0.0643402501504511,0.0018090568997251,2038
0.00418109542884337,0.12366781833046,0.00064180846109263,2039
0.00405475158995838,0.138812124367576,0.000697792223403382,2040
0.00467223635744785,0.0145649843256876,0.000797972825203108,2041
0.00483057145799726,0.22344496523894,0.000905733109167306,2042
0.00483057145799726,0.22344496523894,0.000905733109167306,2043
0.00545610627746163,0.18813611273626,0.00217626125465986,2044
0.00365088334972563,0.1885362203721,0.000204988175261489,2045
0.004016520690727,0.255050750613691,0.00104658774918809,2046
0.00422068905976769,0.0580272884993462,0.000613580718323847,2047
0.00422068905976769,0.0580272884993462,0.000613580718323847,2048
0.00430235668331702,0.214798048330152,0.000446266326606604,2049
0.00456332563324546,0.0279670032031163,0.000173250606839259,2050
0.00427755179614553,0.0479783196860808,0.00021353225973697,2051
0.00593078736308572,0.196191739121161,0.00489602302502024,2052
0.00593078736308572,0.196191739121161,0.00489602302502024,2053
0.00540073615704328,0.161132880897924,0.00370033076015708,2054
0.00488026317439016,0.00937124835223813,0.0016809369196259,2055
0.00451402137204493,0.0497145737780613,0.0010278651930915,2056
0.00500204678872418,0.189698230770887,0.000390012768628378,2057
0.00500204678872418,0.189698230770887,0.000390012768628378,2058
0.00400158953217955,0.229967875394323,0.00249910512296769,2059
0.00495117253453747,0.262078494325436,0.000721052267312561,2060
0.00434604914521419,0.291917564923409,0.00171306053015274,2061
0.0050158990733048,0.210877207005183,0.00233546288964415,2062
0.00544460279555659,0.0295707219242729,0.00188773721044411,2063
0.00415133748234331,0.0191286294419513,0.00134658029279189,2064
0.00503703668697042,0.160077758004178,0.000609909258653341,2065
0.00528549399165057,0.202637674814781,0.00368714909494894,2066
0.00521054924577324,0.155968758069378,0.00352148086449844,2067
0.00606912608840005,0.197729861318948,0.00367758346929214,2068
0.0048928946597222,0.256172198068839,0.00152508351811198,2069
0.00428372112568143,0.439471107259351,0.00023514051716278,2070
0.0044210167665748,0.643668680695868,0.000299922317599122,2071
0.00437860229800102,0.552473761571548,0.000880225303517168,2072
0.00437860229800102,0.552473761571548,0.000880225303517168,2073
0.00506421523793654,0.223809658061725,0.000122122761351706,2074
0.00362495397077034,0.451647197960312,0.00164853794118947,2075
0.00435739976467731,0.629012708384295,0.000983064671830514,2076
0.00526340746486831,0.526105458127603,0.00172572494843337,2077
0.00526340746486831,0.526105458127603,0.00172572494843337,2078
0.00538812952249601,0.692713723324744,0.000138004206200915,2079
0.0050604715315149,0.822997912674822,0.000258771479312525,2080
0.00501278594462795,1.09058111575399,0.00048276261259983,2081
0.00748758200684396,1.15151998204817,0.000975304785731712,2082
0.00748758200684396,1.15151998204817,0.000975304785731712,2083
0.0132886286273252,1.95835237633213,0.005501798132449,2084
0.018149563212231,1.88297951266989,0.0045959701349414,2085
0.0209927544857718,2.07901609893861,0.00434218886435445,2086
0.0262863921653906,2.67729905313129,0.00133510611479926,2087
0.0301356122433978,2.89942920497739,0.00147872587100761,2088
0.0321286734171051,3.04535051987708,9.32552708050594e-05,2089
0.0369443990049008,3.40444008364933,0.00022553367398459,2090
0.0365801276104594,3.67428448473244,0.0001407314100077,2091
0.0383930315576786,3.38620616749614,0.00493432110043956,2092
0.0424487516558129,2.97856192910885,0.010221476422945,2093
0.042976808447449,2.71010271541527,0.0110010596865301,2094
0.0454023319587775,1.82555957724598,0.0179683376662051,2095
0.0511050454573839,0.546626212742339,0.0249297887914166,2096
0.0572846130895484,0.395994384680321,0.0347448243552001,2097
0.064769311776839,1.42161717365035,0.0442292874450567,2098
0.0692963754443865,2.23347265399725,0.0518437059796789,2099
0.0747412927511386,2.80781507980417,0.059371550990286,2100
0.0769244924498895,2.4352395661938,0.0592756493599137,2101
0.0722787153383635,2.48886975943255,0.0597199378487525,2102
0.0664486668423578,2.44236376191185,0.0526386407987315,2103
0.0592197016441618,2.0936631478412,0.0455642925953877,2104
0.0490786933869433,1.50713956714513,0.0370028199189266,2105
0.0406033416934084,0.982212275643221,0.0281180711155506,2106
0.0338768286844653,0.666885888336481,0.0232402516582069,2107
0.0314748498613502,0.627264135892588,0.0215408461090689,2108
0.0295839421394114,0.837285079085632,0.0214573868831607,2109
0.0320749698566133,1.52278056956538,0.025119716530439,2110
0.0395982456020842,2.15905964258502,0.0325357376965293,2111
0.046791089286057,2.63598777353111,0.0414879359720265,2112
0.046791089286057,2.63598777353111,0.0414879359720265,2113
0.0579753019832913,2.99527255681123,0.0510630364875295,2114
0.0651294115574022,3.1274509474386,0.057073890388264,2115
0.0719580225292727,3.7263658451177,0.0661537669078262,2116
0.0800516080101351,4.74416992075062,0.0758320246897083,2117
0.084904780092796,5.44553415837332,0.082394044037873,2118
0.0883655541032371,5.98120718030185,0.0866949064729687,2119
0.0870723711298144,6.31002059125004,0.0878560892852149,2120
0.0891994617525507,6.58415034295821,0.0896179279460011,2121
0.0923945088195554,7.5079180257527,0.0936445923200795,2122
0.0961900519657971,8.09406682673053,0.101094139886373,2123
0.102573406582702,9.29331448115434,0.109132312907649,2124
0.114507111912654,10.9143634109552,0.1249185328496,2125
0.125939276569572,12.6473988772541,0.141120166660942,2126
0.132696023590462,13.6914539153779,0.151335492233452,2127
0.13735938610932,14.5655641532744,0.158001948591212,2128
0.141817000315447,15.1818001053649,0.161995117498511,2129
0.140165263182858,15.0726534173293,0.160250969812679,2130
0.139272478685495,15.6039674925965,0.158949769986443,2131
0.137824205665897,15.8829235842238,0.157506044339243,2132
0.137141236777147,16.0409911130997,0.156698611138416,2133
0.139496522947327,16.168073924023,0.157383740636077,2134
0.140243240797606,16.1588039591552,0.160742690167151,2135
0.138923486989077,15.7718544322123,0.159405272355786,2136
0.138905470469549,15.8042993182312,0.157569110106865,2137
0.135913160284871,16.0145761864806,0.154717368453757,2138
0.13516830139689,16.0027218969429,0.151043560738944,2139
0.134708290978789,15.9776252470161,0.150416692301588,2140
0.136055291370165,16.0831510323463,0.149213021675152,2141
0.136624100455107,15.745531451225,0.150134904909538,2142
0.136624100455107,15.745531451225,0.150134904909538,2143
0.128248971201121,15.0839410522674,0.136694203827981,2144
0.125746846891478,14.2504662738629,0.135058938926798,2145
0.122232306713001,13.690918472227,0.128588701241107,2146
0.11997623698083,13.2007606121595,0.124302309931013,2147
0.117277326649225,13.1982982963321,0.118900973530168,2148
0.112235898427449,12.4931412737972,0.113539826670975,2149
0.107312523456814,11.9761459716468,0.107272908741604,2150
0.101288265459012,11.1360021721977,0.0994798802739854,2151
0.0976902637588104,10.2953001270358,0.0940272004609524,2152
0.0976902637588104,10.2953001270358,0.0940272004609524,2153
0.0866446891390781,8.75516463841294,0.0785114525659042,2154
0.0817024945686979,7.55723959187695,0.0728298693893981,2155
0.0772815632838779,6.89566424706177,0.0672190332657548,2156
0.073012583747558,6.18516493460817,0.0616353393263421,2157
0.073012583747558,6.18516493460817,0.0616353393263421,2158
0.0667337170813085,4.99863444863938,0.0525625318130939,2159
0.0650679178130125,4.79392663253695,0.048876173664803,2160
0.0633189208112617,4.5392435063053,0.0465033677866389,2161
0.0624325412974085,4.4435209219872,0.0452558919628624,2162
0.0624325412974085,4.4435209219872,0.0452558919628624,2163
0.0576832378383462,3.99894428675562,0.0393098093209203,2164
0.0543469686447142,3.85833215848601,0.0356400034413009,2165
0.0520669032155183,3.38866188672047,0.0334705992601563,2166
0.0511858100585215,3.46977225361961,0.0316957063847504,2167
0.0499357704055358,3.43313518185197,0.0317870328670788,2168
0.0487453626058473,3.35558040393643,0.0301877138603296,2169
0.0465343622871508,3.15732503084652,0.0276379653227654,2170
0.0466472225053107,3.31943659338349,0.0258094074111832,2171
0.0474043652319466,2.76855119857761,0.0291115261690522,2172
0.0484429036664707,2.81849512990914,0.0306016535453668,2173
0.0484927538566233,2.83574772926951,0.0316068329251061,2174
0.047723686248243,2.63918758266112,0.0305115296185277,2175
0.0484851011172091,2.72076538729662,0.0299558511978916,2176
0.0505807656528517,2.87006194124034,0.0333648602425717,2177
0.0503509226170087,2.94934371688058,0.0336218484042407,2178
0.0507216062598406,2.97924453770696,0.0334752495680861,2179
0.0495524337220054,2.90106003794926,0.0317884788927403,2180
0.0497567244688224,2.91010792718451,0.0329521355450527,2181
0.0491560816953669,2.7653645519331,0.0316671383684697,2182
0.049170037122775,2.90663497288637,0.0337492474255965,2183
0.0476449666635016,2.93506693301552,0.0286770921071914,2184
0.0471318494535329,2.88195132456251,0.028159121754789,2185
0.0477787806537997,2.93895203179083,0.0284717946732191,2186
0.0469352833411791,2.67224239645145,0.0283511430323303,2187
0.0469352833411791,2.67224239645145,0.0283511430323303,2188
0.0465083050940741,2.30478885761933,0.0278332242321245,2189
0.046415743614468,2.32045734138779,0.0275119522007432,2190
0.046478394945684,2.14034813282352,0.0274949003545744,2191
0.0469913686109145,2.37904329314009,0.0298066370262657,2192
0.0476628181493305,2.50896523919545,0.0300976677190998,2193
0.0462688377845958,2.40605546478166,0.0290144913861599,2194
0.045339883635474,2.12116492267305,0.0279877310486899,2195
0.0455308578152819,1.97724849559394,0.0266884764990066,2196
0.0461308156533387,2.13330156991228,0.0298474081897091,2197
0.0461308156533387,2.13330156991228,0.0298474081897091,2198
0.0444429862480444,1.73564122205015,0.0278627658625129,2199
0.0432854698406023,1.56490560313833,0.025863211361244,2200
0.0422713511889676,1.52203478933262,0.0253794643902679,2201
0.0431528153910791,1.54833125119519,0.0267800783861631,2202
0.0431528153910791,1.54833125119519,0.0267800783861631,2203
0.0427881504740002,1.81708916384049,0.0268538567204565,2204
0.0414723558199075,1.52846040063216,0.0234757936455885,2205
0.0410135545430141,1.58156092331882,0.0242341909559765,2206
0.0415634447571009,1.54675530532872,0.0252169106382475,2207
0.0415634447571009,1.54675530532872,0.0252169106382475,2208
0.0408151686620947,1.47819796212742,0.025942381425377,2209
0.0412743173862828,1.37530974750049,0.02428286210188,2210
0.0405271069885438,1.52665384842919,0.0250540814480745,2211
0.0410237811021241,1.75279331170699,0.0252869724452728,2212
0.0410237811021241,1.75279331170699,0.0252869724452728,2213
0.0395529475788523,1.58015325883122,0.0231137461962513,2214
0.0390745669861848,1.7224124391262,0.0230042245951704,2215
0.0375980225598,1.70344932357432,0.0231244495964997,2216
0.0362583268241763,1.89680845267696,0.0223377158462449,2217
0.0345631592221602,1.88605829930871,0.0197539230339782,2218
0.0317696210377096,1.77070778486352,0.0180109537681683,2219
0.0308706849151178,1.718797151107,0.0164993927719038,2220
0.0301780004482133,1.77052729936679,0.0172831232767812,2221
0.0316034512208135,1.61002010890691,0.0185231434969582,2222
0.0316034512208135,1.61002010890691,0.0185231434969582,2223
0.0312852539000403,2.03259356099603,0.017710499273451,2224
0.0318292005553341,2.27412204293734,0.0201855727354947,2225
0.0317935716910752,1.96148535740046,0.0188541776193805,2226
0.0326317163200783,2.19212857985649,0.0203806824397672,2227
0.0331725887506557,2.42438719143814,0.0203050513751185,2228
0.0313695258318405,2.14106730237873,0.018581872797836,2229
0.0308196128465362,1.78252142478327,0.0193518547504682,2230
0.0302469082160572,1.60928897664732,0.0219953823158461,2231
0.0291165734700861,1.75618913655015,0.021299541269833,2232
0.0294064197762531,1.92297020540225,0.0167001990846215,2233
0.0276231733279261,1.69924641669814,0.0147738971693638,2234
0.0290532618907366,1.55336178578358,0.018404931074767,2235
0.0290436201999965,1.37248991581693,0.0182529809410793,2236
0.0294376645426001,1.30166115035908,0.0182059251594409,2237
0.0311942696227483,1.560897520975,0.0219666155554438,2238
0.0302345996281922,1.75923201055075,0.0166290234847389,2239
0.0309441120562149,2.00367215872147,0.0190380891886633,2240
0.0334318195023409,2.29400486613504,0.0210296614467486,2241
0.0349633005661554,2.25144994817762,0.0229325924890953,2242
0.0349633005661554,2.25144994817762,0.0229325924890953,2243
0.0353152741991379,2.2051300746906,0.0230455378631822,2244
0.0346387596550443,1.83322882663019,0.022401256763166,2245
0.0332701989421876,1.92122845470719,0.0212766808282102,2246
0.0324370548732928,1.81377020182005,0.021065411010913,2247
0.0330740670849858,1.59584705653188,0.0243678058671694,2248
0.0322296938858111,1.1205262175247,0.020718485145513,2249
0.0313868260076263,1.33590963915954,0.0211576583811169,2250
0.0323985238219584,1.8525255425599,0.0204442943767552,2251
0.0346890487185322,1.02802628701862,0.0232987486930499,2252
0.0346890487185322,1.02802628701862,0.0232987486930499,2253
0.0342141708451201,1.44248170054421,0.0231324701652721,2254
0.0340904883481077,1.21152342205706,0.0213009582725867,2255
0.0336066294888945,1.3364321555333,0.0222551089698717,2256
0.033989794858082,1.48779050324499,0.0218352228107537,2257
0.0330591811291691,1.47595414707276,0.0210527423678364,2258
0.0322346737199984,1.04570411639779,0.0200163215069022,2259
0.030784305089117,1.14789632904642,0.0196304235852203,2260
0.0297253472666222,0.930702360201607,0.0152735367694969,2261
0.0279894065508369,0.900648839164077,0.0168577570349985,2262
0.025882351135632,0.968541993217585,0.0155453597485219,2263
0.0247145345910286,0.895506157603904,0.0136147977648319,2264
0.0247539698152223,1.19626048594296,0.0128385925648999,2265
0.0273742561371516,0.581467576111223,0.0155941282060162,2266
0.0290634321022646,0.98060548664769,0.0182876033607985,2267
0.0290634321022646,0.98060548664769,0.0182876033607985,2268
0.0287467397936403,1.18280900653809,0.0191475989083241,2269
0.0289991860700869,1.17189253900601,0.0198821045111096,2270
0.0293072906220488,1.10802307336287,0.0197679003525968,2271
0.0311902519539021,1.28322994338468,0.0214140273724275,2272
0.0308751283397595,1.36788799961148,0.0210170371779443,2273
0.029785747067311,1.39697032561803,0.0225788098720836,2274
0.0299616447284634,1.43062288517491,0.0179956422790316,2275
0.0290809201287793,1.61322162704118,0.0183198257143755,2276
0.030312244964626,1.5897730657021,0.0196801236857993,2277
0.0300679909307807,1.78236883197458,0.0201156631652718,2278
0.0291553185722908,1.09075209164176,0.0167469927524302,2279
0.0282221495260859,1.55177315871084,0.0168815353899967,2280
0.0273218380206964,1.65178760385312,0.0176770356432554,2281
0.0277798412676279,1.43542961671571,0.0156554921750657,2282
0.0277798412676279,1.43542961671571,0.0156554921750657,2283
0.0293357857101724,2.00615262590404,0.0201958696197035,2284
0.0310231334042784,2.1774493329925,0.0230567412408335,2285
0.031187959970951,2.52414243990964,0.0251742665227186,2286
0.032644764005599,2.59611765798182,0.0278548065368743,2287
0.032644764005599,2.59611765798182,0.0278548065368743,2288
0.033414944844438,2.61057637232915,0.0292312226088783,2289
0.0361087682956482,2.52650609033995,0.0322626878315596,2290
0.0364568824928853,2.49556729153296,0.0334786765594379,2291
0.0376190164284004,2.85055776790648,0.0371280268722783,2292
0.0376190164284004,2.85055776790648,0.0371280268722783,2293
0.0377467653799354,2.98809770336075,0.0364961611333116,2294
0.036501881792892,2.95372894053062,0.0354806720079324,2295
0.0377700557068683,3.59033282517117,0.0340559043696889,2296
0.0388903611649476,3.73693389473344,0.0365491553740599,2297
0.0403800813824489,4.19291804336497,0.0389863860434605,2298
0.0410776621163343,4.27684891530269,0.0399736577082945,2299
0.0433675090109918,4.67030658650688,0.0417387523998977,2300
0.0445513366935228,4.81154456133525,0.044280229476389,2301
0.0464871386081537,4.88956223758713,0.0469172226963974,2302
0.0464871386081537,4.88956223758713,0.0469172226963974,2303
0.0437364287506918,4.63857580243796,0.042132629185662,2304
0.0403238549732183,4.27576621962609,0.0398616641264801,2305
0.0380455386859088,3.90361171018746,0.0370935479556039,2306
0.0371691550353594,3.92643439387118,0.0360353253885523,2307
0.0378828674371825,3.83290333084378,0.0382770415665266,2308
0.0376213690657127,3.53350944621766,0.0369543277432135,2309
0.0372790877318244,3.5282045584737,0.0370216130673131,2310
0.0375386956369576,3.66609421684879,0.0379255491556497,2311
0.0375777135926123,3.89361284119721,0.0401567769946755,2312
0.0371037634616694,3.91338644818583,0.0397219591956661,2313
0.0357153758246201,3.82664794138596,0.0374280099147422,2314
0.0353871682196808,4.05586343889696,0.038563212352568,2315
0.0354543321984145,3.70189422276438,0.0363707792499183,2316
0.0351920143737955,3.79176092816235,0.039715071928065,2317
0.0347660419024826,3.80089398729541,0.0388402391591632,2318
0.0343790288734263,3.83988137992536,0.0354825798049762,2319
0.0338794682642317,3.99022616461306,0.0341920335991649,2320
0.0350953225603029,4.03025832243088,0.0354195803941764,2321
0.0356485830052743,4.31069751568761,0.0368755488176055,2322
0.0356485830052743,4.31069751568761,0.0368755488176055,2323
0.0343519133496218,4.17701902776913,0.0371576506793496,2324
0.0343425993329138,3.74866030621281,0.0345335582110433,2325
0.0344547055256271,3.89930881343551,0.0353783884540259,2326
0.0372626976620588,4.04919069158497,0.0391336607349578,2327
0.0367695319825152,3.92560896957359,0.0383486610006512,2328
0.0366264088660019,3.61614679018103,0.0380916650872458,2329
0.0349388639323825,3.65212248035114,0.0370224725557472,2330
0.0340489924019515,3.73922647997421,0.0375995397457155,2331
0.0338857239947529,4.06405576063462,0.0351391482517734,2332
0.0338857239947529,4.06405576063462,0.0351391482517734,2333
0.0317889017804603,4.01773341430049,0.0329661121372972,2334
0.0319366480648491,3.77986771336684,0.0333369959770634,2335
0.0304555183221368,3.41636600640619,0.0326660830975832,2336
0.0300064679248219,3.11008347061727,0.0313848541175958,2337
0.0299159291109578,3.18260408576084,0.0325935786978401,2338
0.0276037829709519,3.06071491899729,0.0293927735833016,2339
0.0275614091480901,3.09728811625224,0.0291797421149557,2340
0.0268484641657749,2.99325162446824,0.0286894825168373,2341
0.0276151412295975,3.17516968421684,0.0295797003885675,2342
0.0276151412295975,3.17516968421684,0.0295797003885675,2343
0.0269384838570358,2.82416323299452,0.0269904272544581,2344
0.0257242062205995,2.66441634664881,0.0264609862244265,2345
0.0249864381897392,2.49042858256954,0.0248547167093413,2346
0.0258395195054316,2.7431899951282,0.0258181715361376,2347
0.0258395195054316,2.7431899951282,0.0258181715361376,2348
0.0239414450149799,2.56445066339781,0.0219042979952688,2349
0.0238464231916282,2.44722938600879,0.0226557091299951,2350
0.0243722844641948,2.35824443207409,0.0242486878583296,2351
0.0259957742231618,2.50691109425685,0.025855841807166,2352
0.026579328127544,2.55900296859568,0.0262596243909831,2353
0.0253348423535683,2.55902607993593,0.0257579447131995,2354
0.0246201460238703,2.66877568319013,0.0248244492837191,2355
0.0245945003086578,2.56982295949854,0.0253022333012897,2356
0.0249683141430448,2.59141025018661,0.0251655733465143,2357
0.026139729166072,2.52179690271248,0.0257820444025533,2358
0.0260387754662939,2.28418003343209,0.0237328247090625,2359
0.0254120104729704,2.57620189297685,0.0258599548117516,2360
